ts, broker, tariff id, power type, customers
359, default broker, 26, CONSUMPTIONnull
SPOT, 67434, CONSUMPTIONnull
SPOT, 67437, CONSUMPTIONnull
SPOT, 67439, CONSUMPTIONnull
SPOT, 67442, CONSUMPTIONnull
SPOT, 67444, CONSUMPTIONnull
SPOT, 67447, CONSUMPTIONnull
SPOT, 67449, CONSUMPTIONnull
SPOT, 67452, CONSUMPTIONnull
SPOT, 67454, CONSUMPTIONnull
SPOT, 67457, CONSUMPTIONnull
SPOT, 67459, CONSUMPTIONnull
SPOT, 67462, CONSUMPTIONnull
SPOT, 67464, CONSUMPTIONnull
SPOT, 67467, CONSUMPTIONnull
default broker, 67469, STORAGEnull
SPOT, 67472, CONSUMPTIONnull
SPOT, 67474, CONSUMPTIONnull
SPOT, 67477, CONSUMPTIONnull
SPOT, 67479, CONSUMPTIONnull
SPOT, 67482, CONSUMPTIONnull
SPOT, 67484, CONSUMPTIONnull
SPOT, 67487, CONSUMPTIONnull
SPOT, 67489, CONSUMPTIONnull
SPOT, 67492, CONSUMPTIONnull
SPOT, 67494, CONSUMPTIONnull
SPOT, 67497, CONSUMPTIONnull
SPOT, 67499, CONSUMPTIONnull
SPOT, 67502, CONSUMPTIONnull
SPOT, 67504, CONSUMPTIONnull
SPOT, 67507, CONSUMPTIONnull
SPOT, 67509, CONSUMPTIONnull
SPOT, 67512, CONSUMPTIONnull
SPOT, 67514, CONSUMPTIONnull
SPOT, 67517, CONSUMPTIONnull
SPOT, 67519, CONSUMPTIONnull
SPOT, 67522, CONSUMPTIONnull
SPOT, 67524, CONSUMPTIONnull
SPOT, 67527, CONSUMPTIONnull
SPOT, 67529, CONSUMPTIONnull
SPOT, 67532, CONSUMPTIONnull
SPOT, 67534, CONSUMPTIONnull
SPOT, 67537, CONSUMPTIONnull
SPOT, 67539, CONSUMPTIONnull
SPOT, 67542, CONSUMPTIONnull
SPOT, 67544, CONSUMPTIONnull
SPOT, 67547, CONSUMPTIONnull
SPOT, 67549, CONSUMPTIONnull
SPOT, 67552, CONSUMPTIONnull
SPOT, 67554, CONSUMPTIONnull
SPOT, 67557, CONSUMPTIONnull
SPOT, 67559, CONSUMPTIONnull
SPOT, 67562, CONSUMPTIONnull
SPOT, 67564, CONSUMPTIONnull
SPOT, 67567, CONSUMPTIONnull
SPOT, 67569, CONSUMPTIONnull
SPOT, 67572, CONSUMPTIONnull
SPOT, 67574, CONSUMPTIONnull
SPOT, 67577, CONSUMPTIONnull
SPOT, 67579, CONSUMPTIONnull
SPOT, 67582, CONSUMPTIONnull
SPOT, 67584, CONSUMPTIONnull
SPOT, 67587, CONSUMPTIONnull
SPOT, 67589, CONSUMPTIONnull
SPOT, 67592, CONSUMPTIONnull
SPOT, 67594, CONSUMPTIONnull
SPOT, 67597, CONSUMPTIONnull
SPOT, 67599, CONSUMPTIONnull
SPOT, 67602, CONSUMPTIONnull
SPOT, 67604, CONSUMPTIONnull
SPOT, 67607, CONSUMPTIONnull
SPOT, 67609, CONSUMPTIONnull
SPOT, 67612, CONSUMPTIONnull
SPOT, 67614, CONSUMPTIONnull
SPOT, 67617, CONSUMPTIONnull
SPOT, 67619, CONSUMPTIONnull
SPOT, 67622, CONSUMPTIONnull
SPOT, 67624, CONSUMPTIONnull
SPOT, 67627, CONSUMPTIONnull
SPOT, 67629, CONSUMPTIONnull
SPOT, 67632, CONSUMPTIONnull
SPOT, 67634, CONSUMPTIONnull
SPOT, 67637, CONSUMPTIONnull
SPOT, 67639, CONSUMPTIONnull
SPOT, 67642, CONSUMPTIONnull
SPOT, 67644, CONSUMPTIONnull
SPOT, 67647, CONSUMPTIONnull
SPOT, 67649, CONSUMPTIONnull
SPOT, 67652, CONSUMPTIONnull
SPOT, 67654, CONSUMPTIONnull
SPOT, 67657, CONSUMPTIONnull
SPOT, 67659, CONSUMPTIONnull
SPOT, 67662, CONSUMPTIONnull
SPOT, 67664, CONSUMPTIONnull
SPOT, 67667, CONSUMPTIONnull
SPOT, 67669, CONSUMPTIONnull
SPOT, 67672, CONSUMPTIONnull
SPOT, 67674, CONSUMPTIONnull
SPOT, 67677, CONSUMPTIONnull
SPOT, 67679, CONSUMPTIONnull
SPOT, 67682, CONSUMPTIONnull
SPOT, 67684, CONSUMPTIONnull
SPOT, 67687, CONSUMPTIONnull
SPOT, 67689, CONSUMPTIONnull
SPOT, 67692, CONSUMPTIONnull
SPOT, 67694, CONSUMPTIONnull
SPOT, 67697, CONSUMPTIONnull
SPOT, 67699, CONSUMPTIONnull
SPOT, 67702, CONSUMPTIONnull
SPOT, 67704, CONSUMPTIONnull
SPOT, 67707, CONSUMPTIONnull
SPOT, 67709, CONSUMPTIONnull
SPOT, 67712, CONSUMPTIONnull
SPOT, 67714, CONSUMPTIONnull
SPOT, 67717, CONSUMPTIONnull
SPOT, 67719, CONSUMPTIONnull
SPOT, 67722, CONSUMPTIONnull
SPOT, 67724, CONSUMPTIONnull
SPOT, 67727, CONSUMPTIONnull
SPOT, 67729, CONSUMPTIONnull
SPOT, 67732, CONSUMPTIONnull
SPOT, 67734, CONSUMPTIONnull
SPOT, 67737, CONSUMPTIONnull
SPOT, 67739, CONSUMPTIONnull
SPOT, 67742, CONSUMPTIONnull
SPOT, 67744, CONSUMPTIONnull
SPOT, 67747, CONSUMPTIONnull
SPOT, 67749, CONSUMPTIONnull
SPOT, 67752, CONSUMPTIONnull
SPOT, 67754, CONSUMPTIONnull
SPOT, 67757, CONSUMPTIONnull
SPOT, 67759, CONSUMPTIONnull
SPOT, 67762, CONSUMPTIONnull
SPOT, 67764, CONSUMPTIONnull
SPOT, 67767, CONSUMPTIONnull
SPOT, 67769, CONSUMPTIONnull
SPOT, 67772, CONSUMPTIONnull
SPOT, 67774, CONSUMPTIONnull
SPOT, 67777, CONSUMPTIONnull
SPOT, 67779, CONSUMPTIONnull
SPOT, 67782, CONSUMPTIONnull
SPOT, 67784, CONSUMPTIONnull
SPOT, 67787, CONSUMPTIONnull
SPOT, 67789, CONSUMPTIONnull
SPOT, 67792, CONSUMPTIONnull
SPOT, 67794, CONSUMPTIONnull
SPOT, 67797, CONSUMPTIONnull
SPOT, 67799, CONSUMPTIONnull
SPOT, 67802, CONSUMPTIONnull
SPOT, 67804, CONSUMPTIONnull
SPOT, 67807, CONSUMPTIONnull
SPOT, 67809, CONSUMPTIONnull
SPOT, 67812, CONSUMPTIONnull
SPOT, 67814, CONSUMPTIONnull
SPOT, 67817, CONSUMPTIONnull
SPOT, 67819, CONSUMPTIONnull
SPOT, 67822, CONSUMPTIONnull
SPOT, 67824, CONSUMPTIONnull
SPOT, 67827, CONSUMPTIONnull
SPOT, 67829, CONSUMPTIONnull
SPOT, 67832, CONSUMPTIONnull
SPOT, 67834, CONSUMPTIONnull
SPOT, 67837, CONSUMPTIONnull
SPOT, 67839, CONSUMPTIONnull
SPOT, 67842, CONSUMPTIONnull
SPOT, 67844, CONSUMPTIONnull
SPOT, 67847, CONSUMPTIONnull
SPOT, 67849, CONSUMPTIONnull
SPOT, 67852, CONSUMPTIONnull
SPOT, 67854, CONSUMPTIONnull
SPOT, 67857, CONSUMPTIONnull
SPOT, 67859, CONSUMPTIONnull
SPOT, 67862, CONSUMPTIONnull
SPOT, 67864, CONSUMPTIONnull
SPOT, 67867, CONSUMPTIONnull
SPOT, 67869, CONSUMPTIONnull
SPOT, 67872, CONSUMPTIONnull
SPOT, 67874, CONSUMPTIONnull
SPOT, 67877, CONSUMPTIONnull
SPOT, 67879, CONSUMPTIONnull
SPOT, 67882, CONSUMPTIONnull
SPOT, 67884, CONSUMPTIONnull
SPOT, 67887, CONSUMPTIONnull
SPOT, 67889, CONSUMPTIONnull
SPOT, 67892, CONSUMPTIONnull
SPOT, 67894, CONSUMPTIONnull
SPOT, 67897, CONSUMPTIONnull
SPOT, 67899, CONSUMPTIONnull
SPOT, 67902, CONSUMPTIONnull
SPOT, 67904, CONSUMPTIONnull
SPOT, 67907, CONSUMPTIONnull
SPOT, 67909, CONSUMPTIONnull
SPOT, 67912, CONSUMPTIONnull
SPOT, 67914, CONSUMPTIONnull
SPOT, 67917, CONSUMPTIONnull
SPOT, 67919, CONSUMPTIONnull
SPOT, 67922, CONSUMPTIONnull
SPOT, 67924, CONSUMPTIONnull
SPOT, 67927, CONSUMPTIONnull
SPOT, 67929, CONSUMPTIONnull
SPOT, 67932, CONSUMPTIONnull
SPOT, 67934, CONSUMPTIONnull
SPOT, 67937, CONSUMPTIONnull
SPOT, 67939, CONSUMPTIONnull
SPOT, 67942, CONSUMPTIONnull
SPOT, 67944, CONSUMPTIONnull
SPOT, 67947, CONSUMPTIONnull
SPOT, 67949, CONSUMPTIONnull
SPOT, 67952, CONSUMPTIONnull
SPOT, 67954, CONSUMPTIONnull
SPOT, 67957, CONSUMPTIONnull
SPOT, 67959, CONSUMPTIONnull
SPOT, 67962, CONSUMPTIONnull
SPOT, 67964, CONSUMPTIONnull
SPOT, 67967, CONSUMPTIONnull
SPOT, 67969, CONSUMPTIONnull
SPOT, 67972, CONSUMPTIONnull
SPOT, 67974, CONSUMPTIONnull
SPOT, 67977, CONSUMPTIONnull
SPOT, 67979, CONSUMPTIONnull
SPOT, 67982, CONSUMPTIONnull
SPOT, 67984, CONSUMPTIONnull
SPOT, 67987, CONSUMPTIONnull
SPOT, 67989, CONSUMPTIONnull
SPOT, 67992, CONSUMPTIONnull
SPOT, 67994, CONSUMPTIONnull
SPOT, 67997, CONSUMPTIONnull
SPOT, 67999, CONSUMPTIONnull
SPOT, 68002, CONSUMPTIONnull
SPOT, 68004, CONSUMPTIONnull
SPOT, 68007, CONSUMPTIONnull
SPOT, 68009, CONSUMPTIONnull
SPOT, 68012, CONSUMPTIONnull
SPOT, 68014, CONSUMPTIONnull
SPOT, 68017, CONSUMPTIONnull
SPOT, 68019, CONSUMPTIONnull
SPOT, 68022, CONSUMPTIONnull
SPOT, 68024, CONSUMPTIONnull
SPOT, 68027, CONSUMPTIONnull
SPOT, 68029, CONSUMPTIONnull
SPOT, 68032, CONSUMPTIONnull
SPOT, 68034, CONSUMPTIONnull
SPOT, 68037, CONSUMPTIONnull
SPOT, 68039, CONSUMPTIONnull
SPOT, 68042, CONSUMPTIONnull
SPOT, 68044, CONSUMPTIONnull
SPOT, 68047, CONSUMPTIONnull
SPOT, 68049, CONSUMPTIONnull
SPOT, 68052, CONSUMPTIONnull
SPOT, 68054, CONSUMPTIONnull
SPOT, 68057, CONSUMPTIONnull
SPOT, 68059, CONSUMPTIONnull
SPOT, 68062, CONSUMPTIONnull
SPOT, 68064, CONSUMPTIONnull
SPOT, 68067, CONSUMPTIONnull
SPOT, 68069, CONSUMPTIONnull
SPOT, 68072, CONSUMPTIONnull
SPOT, 68074, CONSUMPTIONnull
SPOT, 68077, CONSUMPTIONnull
SPOT, 68079, CONSUMPTIONnull
SPOT, 68082, CONSUMPTIONnull
SPOT, 68084, CONSUMPTIONnull
SPOT, 68087, CONSUMPTIONnull
SPOT, 68089, CONSUMPTIONnull
SPOT, 68092, CONSUMPTIONnull
SPOT, 68094, CONSUMPTIONnull
SPOT, 68097, CONSUMPTIONnull
SPOT, 68099, CONSUMPTIONnull
SPOT, 68102, CONSUMPTIONnull
SPOT, 68104, CONSUMPTIONnull
SPOT, 68107, CONSUMPTIONnull
SPOT, 68109, CONSUMPTIONnull
SPOT, 68112, CONSUMPTIONnull
SPOT, 68114, CONSUMPTIONnull
SPOT, 68117, CONSUMPTIONnull
SPOT, 68119, CONSUMPTIONnull
SPOT, 68122, CONSUMPTIONnull
481, SPOT, 280993, CONSUMPTIONnull
SPOT, 280996, CONSUMPTIONnull
SPOT, 280998, CONSUMPTIONnull
SPOT, 281001, CONSUMPTIONnull
SPOT, 281003, CONSUMPTIONnull
SPOT, 281006, CONSUMPTIONnull
SPOT, 281008, CONSUMPTIONnull
SPOT, 281011, CONSUMPTIONnull
SPOT, 281013, CONSUMPTIONnull
SPOT, 281016, CONSUMPTIONnull
SPOT, 281018, CONSUMPTIONnull
SPOT, 281021, CONSUMPTIONnull
SPOT, 281023, CONSUMPTIONnull
SPOT, 281026, CONSUMPTIONnull
SPOT, 281028, CONSUMPTIONnull
SPOT, 281031, CONSUMPTIONnull
SPOT, 281033, CONSUMPTIONnull
SPOT, 281036, CONSUMPTIONnull
SPOT, 281038, CONSUMPTIONnull
SPOT, 281041, CONSUMPTIONnull
SPOT, 281043, CONSUMPTIONnull
SPOT, 281046, CONSUMPTIONnull
SPOT, 281048, CONSUMPTIONnull
SPOT, 281051, CONSUMPTIONnull
SPOT, 281053, CONSUMPTIONnull
SPOT, 281056, CONSUMPTIONnull
SPOT, 281058, CONSUMPTIONnull
SPOT, 281061, CONSUMPTIONnull
SPOT, 281063, CONSUMPTIONnull
SPOT, 281066, CONSUMPTIONnull
SPOT, 281068, CONSUMPTIONnull
SPOT, 281071, CONSUMPTIONnull
SPOT, 281073, CONSUMPTIONnull
SPOT, 281076, CONSUMPTIONnull
SPOT, 281078, CONSUMPTIONnull
SPOT, 281081, CONSUMPTIONnull
SPOT, 281083, CONSUMPTIONnull
SPOT, 281086, CONSUMPTIONnull
SPOT, 281088, CONSUMPTIONnull
SPOT, 281091, CONSUMPTIONnull
SPOT, 281093, CONSUMPTIONnull
SPOT, 281096, CONSUMPTIONnull
SPOT, 281098, CONSUMPTIONnull
SPOT, 281101, CONSUMPTIONnull
SPOT, 281103, CONSUMPTIONnull
SPOT, 281106, CONSUMPTIONnull
SPOT, 281108, CONSUMPTIONnull
SPOT, 281111, CONSUMPTIONnull
SPOT, 281113, CONSUMPTIONnull
SPOT, 281116, CONSUMPTIONnull
SPOT, 281118, CONSUMPTIONnull
SPOT, 281121, CONSUMPTIONnull
SPOT, 281123, CONSUMPTIONnull
SPOT, 281126, CONSUMPTIONnull
SPOT, 281128, CONSUMPTIONnull
SPOT, 281131, CONSUMPTIONnull
SPOT, 281133, CONSUMPTIONnull
SPOT, 281136, CONSUMPTIONnull
SPOT, 281138, CONSUMPTIONnull
SPOT, 281141, CONSUMPTIONnull
SPOT, 281143, CONSUMPTIONnull
SPOT, 281146, CONSUMPTIONnull
SPOT, 281148, CONSUMPTIONnull
SPOT, 281151, CONSUMPTIONnull
SPOT, 281153, CONSUMPTIONnull
SPOT, 281156, CONSUMPTIONnull
SPOT, 281158, CONSUMPTIONnull
SPOT, 281161, CONSUMPTIONnull
SPOT, 281163, CONSUMPTIONnull
SPOT, 281166, CONSUMPTIONnull
SPOT, 281168, CONSUMPTIONnull
default broker, 281169, STORAGEnull
SPOT, 281171, CONSUMPTIONnull
SPOT, 281174, CONSUMPTIONnull
SPOT, 281176, CONSUMPTIONnull
SPOT, 281179, CONSUMPTIONnull
SPOT, 281181, CONSUMPTIONnull
SPOT, 281184, CONSUMPTIONnull
SPOT, 281186, CONSUMPTIONnull
SPOT, 281189, CONSUMPTIONnull
SPOT, 281191, CONSUMPTIONnull
SPOT, 281194, CONSUMPTIONnull
SPOT, 281196, CONSUMPTIONnull
SPOT, 281199, CONSUMPTIONnull
SPOT, 281201, CONSUMPTIONnull
SPOT, 281204, CONSUMPTIONnull
SPOT, 281206, CONSUMPTIONnull
SPOT, 281209, CONSUMPTIONnull
SPOT, 281211, CONSUMPTIONnull
SPOT, 281214, CONSUMPTIONnull
SPOT, 281216, CONSUMPTIONnull
SPOT, 281219, CONSUMPTIONnull
SPOT, 281221, CONSUMPTIONnull
SPOT, 281224, CONSUMPTIONnull
SPOT, 281226, CONSUMPTIONnull
SPOT, 281229, CONSUMPTIONnull
SPOT, 281231, CONSUMPTIONnull
SPOT, 281234, CONSUMPTIONnull
SPOT, 281236, CONSUMPTIONnull
SPOT, 281239, CONSUMPTIONnull
SPOT, 281241, CONSUMPTIONnull
SPOT, 281244, CONSUMPTIONnull
SPOT, 281246, CONSUMPTIONnull
SPOT, 281249, CONSUMPTIONnull
SPOT, 281251, CONSUMPTIONnull
SPOT, 281254, CONSUMPTIONnull
SPOT, 281256, CONSUMPTIONnull
SPOT, 281259, CONSUMPTIONnull
SPOT, 281261, CONSUMPTIONnull
SPOT, 281264, CONSUMPTIONnull
SPOT, 281266, CONSUMPTIONnull
SPOT, 281269, CONSUMPTIONnull
SPOT, 281271, CONSUMPTIONnull
SPOT, 281274, CONSUMPTIONnull
SPOT, 281276, CONSUMPTIONnull
SPOT, 281279, CONSUMPTIONnull
SPOT, 281281, CONSUMPTIONnull
SPOT, 281284, CONSUMPTIONnull
SPOT, 281286, CONSUMPTIONnull
SPOT, 281289, CONSUMPTIONnull
SPOT, 281291, CONSUMPTIONnull
SPOT, 281294, CONSUMPTIONnull
SPOT, 281296, CONSUMPTIONnull
SPOT, 281299, CONSUMPTIONnull
SPOT, 281301, CONSUMPTIONnull
SPOT, 281304, CONSUMPTIONnull
SPOT, 281306, CONSUMPTIONnull
SPOT, 281309, CONSUMPTIONnull
SPOT, 281311, CONSUMPTIONnull
SPOT, 281314, CONSUMPTIONnull
SPOT, 281316, CONSUMPTIONnull
SPOT, 281319, CONSUMPTIONnull
SPOT, 281321, CONSUMPTIONnull
SPOT, 281324, CONSUMPTIONnull
SPOT, 281326, CONSUMPTIONnull
SPOT, 281329, CONSUMPTIONnull
SPOT, 281331, CONSUMPTIONnull
SPOT, 281334, CONSUMPTIONnull
SPOT, 281336, CONSUMPTIONnull
SPOT, 281339, CONSUMPTIONnull
SPOT, 281341, CONSUMPTIONnull
SPOT, 281344, CONSUMPTIONnull
SPOT, 281346, CONSUMPTIONnull
SPOT, 281349, CONSUMPTIONnull
SPOT, 281351, CONSUMPTIONnull
SPOT, 281354, CONSUMPTIONnull
SPOT, 281356, CONSUMPTIONnull
SPOT, 281359, CONSUMPTIONnull
SPOT, 281361, CONSUMPTIONnull
SPOT, 281364, CONSUMPTIONnull
SPOT, 281366, CONSUMPTIONnull
SPOT, 281369, CONSUMPTIONnull
SPOT, 281371, CONSUMPTIONnull
SPOT, 281374, CONSUMPTIONnull
SPOT, 281376, CONSUMPTIONnull
SPOT, 281379, CONSUMPTIONnull
SPOT, 281381, CONSUMPTIONnull
SPOT, 281384, CONSUMPTIONnull
SPOT, 281386, CONSUMPTIONnull
SPOT, 281389, CONSUMPTIONnull
SPOT, 281391, CONSUMPTIONnull
SPOT, 281394, CONSUMPTIONnull
SPOT, 281396, CONSUMPTIONnull
SPOT, 281399, CONSUMPTIONnull
SPOT, 281401, CONSUMPTIONnull
SPOT, 281404, CONSUMPTIONnull
SPOT, 281406, CONSUMPTIONnull
SPOT, 281409, CONSUMPTIONnull
SPOT, 281411, CONSUMPTIONnull
SPOT, 281414, CONSUMPTIONnull
SPOT, 281416, CONSUMPTIONnull
SPOT, 281419, CONSUMPTIONnull
SPOT, 281421, CONSUMPTIONnull
SPOT, 281424, CONSUMPTIONnull
SPOT, 281426, CONSUMPTIONnull
SPOT, 281429, CONSUMPTIONnull
SPOT, 281431, CONSUMPTIONnull
SPOT, 281434, CONSUMPTIONnull
SPOT, 281436, CONSUMPTIONnull
SPOT, 281439, CONSUMPTIONnull
SPOT, 281441, CONSUMPTIONnull
SPOT, 281444, CONSUMPTIONnull
SPOT, 281446, CONSUMPTIONnull
SPOT, 281449, CONSUMPTIONnull
SPOT, 281451, CONSUMPTIONnull
SPOT, 281454, CONSUMPTIONnull
SPOT, 281456, CONSUMPTIONnull
SPOT, 281459, CONSUMPTIONnull
SPOT, 281461, CONSUMPTIONnull
SPOT, 281464, CONSUMPTIONnull
SPOT, 281466, CONSUMPTIONnull
SPOT, 281469, CONSUMPTIONnull
SPOT, 281471, CONSUMPTIONnull
SPOT, 281474, CONSUMPTIONnull
SPOT, 281476, CONSUMPTIONnull
SPOT, 281479, CONSUMPTIONnull
SPOT, 281481, CONSUMPTIONnull
SPOT, 281484, CONSUMPTIONnull
SPOT, 281486, CONSUMPTIONnull
SPOT, 281489, CONSUMPTIONnull
SPOT, 281491, CONSUMPTIONnull
SPOT, 281494, CONSUMPTIONnull
SPOT, 281496, CONSUMPTIONnull
SPOT, 281499, CONSUMPTIONnull
SPOT, 281501, CONSUMPTIONnull
SPOT, 281504, CONSUMPTIONnull
SPOT, 281506, CONSUMPTIONnull
SPOT, 281509, CONSUMPTIONnull
SPOT, 281511, CONSUMPTIONnull
SPOT, 281514, CONSUMPTIONnull
SPOT, 281516, CONSUMPTIONnull
SPOT, 281519, CONSUMPTIONnull
SPOT, 281521, CONSUMPTIONnull
SPOT, 281524, CONSUMPTIONnull
SPOT, 281526, CONSUMPTIONnull
SPOT, 281529, CONSUMPTIONnull
SPOT, 281531, CONSUMPTIONnull
SPOT, 281534, CONSUMPTIONnull
SPOT, 281536, CONSUMPTIONnull
SPOT, 281539, CONSUMPTIONnull
SPOT, 281541, CONSUMPTIONnull
SPOT, 281544, CONSUMPTIONnull
SPOT, 281546, CONSUMPTIONnull
SPOT, 281549, CONSUMPTIONnull
SPOT, 281551, CONSUMPTIONnull
SPOT, 281554, CONSUMPTIONnull
SPOT, 281556, CONSUMPTIONnull
SPOT, 281559, CONSUMPTIONnull
SPOT, 281561, CONSUMPTIONnull
SPOT, 281564, CONSUMPTIONnull
SPOT, 281566, CONSUMPTIONnull
SPOT, 281569, CONSUMPTIONnull
SPOT, 281571, CONSUMPTIONnull
SPOT, 281574, CONSUMPTIONnull
SPOT, 281576, CONSUMPTIONnull
SPOT, 281579, CONSUMPTIONnull
SPOT, 281581, CONSUMPTIONnull
SPOT, 281584, CONSUMPTIONnull
SPOT, 281586, CONSUMPTIONnull
SPOT, 281589, CONSUMPTIONnull
SPOT, 281591, CONSUMPTIONnull
SPOT, 281594, CONSUMPTIONnull
SPOT, 281596, CONSUMPTIONnull
SPOT, 281599, CONSUMPTIONnull
SPOT, 281601, CONSUMPTIONnull
SPOT, 281604, CONSUMPTIONnull
SPOT, 281606, CONSUMPTIONnull
SPOT, 281609, CONSUMPTIONnull
SPOT, 281611, CONSUMPTIONnull
SPOT, 281614, CONSUMPTIONnull
SPOT, 281616, CONSUMPTIONnull
SPOT, 281619, CONSUMPTIONnull
SPOT, 281621, CONSUMPTIONnull
SPOT, 281624, CONSUMPTIONnull
SPOT, 281626, CONSUMPTIONnull
SPOT, 281629, CONSUMPTIONnull
SPOT, 281631, CONSUMPTIONnull
SPOT, 281634, CONSUMPTIONnull
SPOT, 281636, CONSUMPTIONnull
SPOT, 281639, CONSUMPTIONnull
SPOT, 281641, CONSUMPTIONnull
SPOT, 281644, CONSUMPTIONnull
SPOT, 281646, CONSUMPTIONnull
SPOT, 281649, CONSUMPTIONnull
SPOT, 281651, CONSUMPTIONnull
SPOT, 281654, CONSUMPTIONnull
SPOT, 281656, CONSUMPTIONnull
SPOT, 281659, CONSUMPTIONnull
SPOT, 281661, CONSUMPTIONnull
SPOT, 281664, CONSUMPTIONnull
SPOT, 281666, CONSUMPTIONnull
SPOT, 281669, CONSUMPTIONnull
SPOT, 281671, CONSUMPTIONnull
SPOT, 281674, CONSUMPTIONnull
SPOT, 281676, CONSUMPTIONnull
SPOT, 281679, CONSUMPTIONnull
SPOT, 281681, CONSUMPTIONnull
SPOT, 281684, CONSUMPTIONnull
SPOT, 281686, CONSUMPTIONnull
SPOT, 281689, CONSUMPTIONnull
SPOT, 281691, CONSUMPTIONnull
SPOT, 281694, CONSUMPTIONnull
SPOT, 281696, CONSUMPTIONnull
SPOT, 281699, CONSUMPTIONnull
SPOT, 281701, CONSUMPTIONnull
SPOT, 281704, CONSUMPTIONnull
SPOT, 281706, CONSUMPTIONnull
SPOT, 281709, CONSUMPTIONnull
SPOT, 281711, CONSUMPTIONnull
SPOT, 281714, CONSUMPTIONnull
SPOT, 281716, CONSUMPTIONnull
SPOT, 281719, CONSUMPTIONnull
SPOT, 281721, CONSUMPTIONnull
SPOT, 281724, CONSUMPTIONnull
SPOT, 281726, CONSUMPTIONnull
SPOT, 281729, CONSUMPTIONnull
SPOT, 281731, CONSUMPTIONnull
SPOT, 281734, CONSUMPTIONnull
SPOT, 281736, CONSUMPTIONnull
SPOT, 281739, CONSUMPTIONnull
SPOT, 281741, CONSUMPTIONnull
SPOT, 281744, CONSUMPTIONnull
SPOT, 281746, CONSUMPTIONnull
SPOT, 281749, CONSUMPTIONnull
SPOT, 281751, CONSUMPTIONnull
SPOT, 281754, CONSUMPTIONnull
SPOT, 281756, CONSUMPTIONnull
SPOT, 281759, CONSUMPTIONnull
SPOT, 281761, CONSUMPTIONnull
SPOT, 281764, CONSUMPTIONnull
SPOT, 281766, CONSUMPTIONnull
SPOT, 281769, CONSUMPTIONnull
SPOT, 281771, CONSUMPTIONnull
SPOT, 281774, CONSUMPTIONnull
SPOT, 281776, CONSUMPTIONnull
SPOT, 281779, CONSUMPTIONnull
SPOT, 281781, CONSUMPTIONnull
SPOT, 281784, CONSUMPTIONnull
SPOT, 281786, CONSUMPTIONnull
SPOT, 281789, CONSUMPTIONnull
SPOT, 281791, CONSUMPTIONnull
SPOT, 281794, CONSUMPTIONnull
SPOT, 281796, CONSUMPTIONnull
SPOT, 281799, CONSUMPTIONnull
SPOT, 281801, CONSUMPTIONnull
SPOT, 281804, CONSUMPTIONnull
SPOT, 281806, CONSUMPTIONnull
SPOT, 281809, CONSUMPTIONnull
SPOT, 281811, CONSUMPTIONnull
SPOT, 281814, CONSUMPTIONnull
SPOT, 281816, CONSUMPTIONnull
SPOT, 281819, CONSUMPTIONnull
505, SPOT, 333472, CONSUMPTIONnull
SPOT, 333475, CONSUMPTIONnull
SPOT, 333477, CONSUMPTIONnull
SPOT, 333480, CONSUMPTIONnull
SPOT, 333482, CONSUMPTIONnull
SPOT, 333485, CONSUMPTIONnull
SPOT, 333487, CONSUMPTIONnull
SPOT, 333490, CONSUMPTIONnull
SPOT, 333492, CONSUMPTIONnull
SPOT, 333495, CONSUMPTIONnull
SPOT, 333497, CONSUMPTIONnull
SPOT, 333500, CONSUMPTIONnull
SPOT, 333502, CONSUMPTIONnull
SPOT, 333505, CONSUMPTIONnull
SPOT, 333507, CONSUMPTIONnull
SPOT, 333510, CONSUMPTIONnull
SPOT, 333512, CONSUMPTIONnull
SPOT, 333515, CONSUMPTIONnull
SPOT, 333517, CONSUMPTIONnull
SPOT, 333520, CONSUMPTIONnull
SPOT, 333522, CONSUMPTIONnull
SPOT, 333525, CONSUMPTIONnull
SPOT, 333527, CONSUMPTIONnull
SPOT, 333530, CONSUMPTIONnull
SPOT, 333532, CONSUMPTIONnull
SPOT, 333535, CONSUMPTIONnull
SPOT, 333537, CONSUMPTIONnull
SPOT, 333540, CONSUMPTIONnull
SPOT, 333542, CONSUMPTIONnull
SPOT, 333545, CONSUMPTIONnull
SPOT, 333547, CONSUMPTIONnull
SPOT, 333550, CONSUMPTIONnull
SPOT, 333552, CONSUMPTIONnull
SPOT, 333555, CONSUMPTIONnull
SPOT, 333557, CONSUMPTIONnull
SPOT, 333560, CONSUMPTIONnull
SPOT, 333562, CONSUMPTIONnull
SPOT, 333565, CONSUMPTIONnull
SPOT, 333567, CONSUMPTIONnull
SPOT, 333570, CONSUMPTIONnull
SPOT, 333572, CONSUMPTIONnull
SPOT, 333575, CONSUMPTIONnull
SPOT, 333577, CONSUMPTIONnull
SPOT, 333580, CONSUMPTIONnull
SPOT, 333582, CONSUMPTIONnull
SPOT, 333585, CONSUMPTIONnull
SPOT, 333587, CONSUMPTIONnull
SPOT, 333590, CONSUMPTIONnull
SPOT, 333592, CONSUMPTIONnull
SPOT, 333595, CONSUMPTIONnull
SPOT, 333597, CONSUMPTIONnull
SPOT, 333600, CONSUMPTIONnull
SPOT, 333602, CONSUMPTIONnull
SPOT, 333605, CONSUMPTIONnull
SPOT, 333607, CONSUMPTIONnull
SPOT, 333610, CONSUMPTIONnull
SPOT, 333612, CONSUMPTIONnull
